prep_delay_min,pickup_delay_min,travel_delay_min,route_deviation_km,stationary_time_min,zone_late_percentage,zone_average_delay_min,source_dataset,source_row_id,split,scenario,fault_party,expected_delivery_time_min,source_delivery_time_min,label_origin
,1.2190711246537385,23.681842202366564,1.654455654999242,22.785792714127446,4.4845302850739746,2.357243515879924,zomato,0x82be,test,RIDER,EXTERNAL,16.005858653045426,18,synthetic_scenario
0.12574601968936175,2.210219873643216,16.07742353931828,0.2324007474773266,17.69694837086638,77.23962043963407,12.79479787861943,zomato,0x82be,test,EXTERNAL,EXTERNAL,16.005858653045426,18,synthetic_scenario
,3.341867141470123,-3.459154539811156,0.2446378214458662,3.195026881316831,17.588967175892652,0.6494788746206499,zomato,0x82be,test,NEITHER,NEITHER,16.005858653045426,18,synthetic_scenario
15.993795068536446,3.9991367092027663,4.838017224908096,0.1317439263358693,0.0,7.576763115667013,1.5367927749574604,zomato,0x5094,test,MERCHANT,MERCHANT,15.434908080554528,17,synthetic_scenario
0.06027162656938658,,25.651260828084606,2.2993951330060325,21.510836267718595,15.745228924123195,1.1439739041763146,zomato,0x5094,test,RIDER,RIDER,15.434908080554528,17,synthetic_scenario
6.918117250102114,0.7479205131151269,19.455163044325936,0.0,8.060711371906082,59.68441301627243,9.55383874277978,zomato,0x5094,test,EXTERNAL,RIDER,15.434908080554528,17,synthetic_scenario
0.04342478222466647,,-0.2457683079003604,0.3190164001116153,8.557621489535824,2.565575947086442,0.7851950278959856,zomato,0x5094,test,NEITHER,NEITHER,15.434908080554528,17,synthetic_scenario
15.47877882376088,4.36754857049657,-0.37461801421478097,0.14388310748548977,3.2756748115722183,8.419413455373384,1.9714432737380037,zomato,0x1b5b,test,MERCHANT,MERCHANT,27.84020957530134,24,synthetic_scenario
-1.2550409510117977,0.0,,1.1181361996726296,24.845281307666855,11.761458930182505,1.4607429969184365,zomato,0x1b5b,test,RIDER,RIDER,27.84020957530134,24,synthetic_scenario
1.6465254517288392,1.6358605311499068,15.212307960726728,0.04967721477783045,6.612206869280585,94.07093232679702,15.803986164597825,zomato,0x1b5b,test,EXTERNAL,EXTERNAL,27.84020957530134,24,synthetic_scenario
-3.2770621085321854,2.860103843755645,-2.9256463847577807,0.17321812832380284,1.4598787833054818,13.689175391996525,0.17995679770630468,zomato,0x1b5b,test,NEITHER,NEITHER,27.84020957530134,24,synthetic_scenario
18.71575070420055,3.2008198144110205,-1.5177209804204561,0.12422041703516333,1.389491335135781,13.619454123140965,2.8443351538225903,zomato,0x1e97,test,MERCHANT,MERCHANT,22.218576538739523,17,synthetic_scenario
-1.3177457275710325,1.8847049692446483,,1.0051824223450379,25.709050858170595,15.58116445542482,0.8562415245003029,zomato,0x1e97,test,RIDER,RIDER,22.218576538739523,17,synthetic_scenario
-2.326359276394691,2.05990971192889,10.849098865807191,0.07983285711185668,9.474629377863176,58.67522129760811,19.093001754287403,zomato,0x1e97,test,EXTERNAL,EXTERNAL,22.218576538739523,17,synthetic_scenario
-5.1901950297917825,1.2299246405316766,-3.8413499676454963,0.056932174105315814,2.7803545999517767,4.834691458104957,0.22761470949723817,zomato,0x1e97,test,NEITHER,NEITHER,22.218576538739523,17,synthetic_scenario
25.093347440361697,3.0725010391071725,4.001088690544893,0.162162935175744,2.981915511846536,4.512108681239432,0.2019654094942377,zomato,0x1dff,test,MERCHANT,MERCHANT,22.117931134375496,28,synthetic_scenario
,2.3384420711333656,35.28118690161419,1.0488906544513945,24.550132054861063,13.918029263938685,1.1291201292875963,zomato,0x1dff,test,RIDER,RIDER,22.117931134375496,28,synthetic_scenario
2.839663101876775,3.1675682076520797,19.64891851224249,0.2563335652425404,5.845750634238985,52.291939775616385,14.406913173808393,zomato,0x1dff,test,EXTERNAL,EXTERNAL,22.117931134375496,28,synthetic_scenario
-2.7878202416006683,2.1915308400381126,-1.6583787713595177,,3.7754738054898214,6.272893576428354,1.0245833518032375,zomato,0x1dff,test,NEITHER,NEITHER,22.117931134375496,28,synthetic_scenario
23.200841231870704,1.3167591123131852,-2.39244430318216,,0.0,10.541542213735593,1.9412426634406563,zomato,0x305b,test,MERCHANT,MERCHANT,26.151210676408837,16,synthetic_scenario
1.0795533548940743,5.253227660566974,41.92131701647928,3.3739104048806627,10.7913922086299,15.925097494183618,2.175095742850274,zomato,0x305b,test,RIDER,RIDER,26.151210676408837,16,synthetic_scenario
-0.7337776686592115,0.2721757213746143,25.690320606022322,0.212582717561321,4.90947328213403,71.50214243815978,25.547759166154993,zomato,0x305b,test,EXTERNAL,EXTERNAL,26.151210676408837,16,synthetic_scenario
1.335926498311025,2.2257394367396808,3.6146454105029915,0.040888932506226106,1.4995965448490498,16.340370160402852,2.504021617463517,zomato,0x305b,test,NEITHER,NEITHER,26.151210676408837,16,synthetic_scenario
33.37644609740274,9.194305545693581,,0.0,0.30124186264072217,12.38322864172245,0.4862363800368871,zomato,0x1919,test,MERCHANT,MERCHANT,33.55190709772396,20,synthetic_scenario
2.2333729648817706,,,3.245616925481057,19.510899799337327,5.295251134083755,2.747511062733743,zomato,0x1919,test,RIDER,RIDER,33.55190709772396,20,synthetic_scenario
0.2473497196286323,0.8968122719593703,39.729472723493,,9.004716592538431,75.91533541083854,21.791468131855535,zomato,0x1919,test,EXTERNAL,RIDER,33.55190709772396,20,synthetic_scenario
-0.1538793765696057,3.059572710609084,-0.28511517604255526,0.5489230245077199,2.7688579242490947,6.176925139151705,2.8443329739337218,zomato,0x1919,test,NEITHER,NEITHER,33.55190709772396,20,synthetic_scenario
32.591205359312916,3.1383683104818583,-3.2243167343128176,0.271604323830511,0.0,0.4066036876056467,1.9243139999153378,zomato,0x202b,test,MERCHANT,MERCHANT,26.204804921702475,36,synthetic_scenario
0.029319305802121418,1.4196730491484173,38.163885617252106,3.372702553985253,8.401043083728542,15.650789577000866,0.5531920704158597,zomato,0x202b,test,RIDER,RIDER,26.204804921702475,36,synthetic_scenario
-1.357685846645711,3.79857462452632,33.68825611052023,0.24205565210690175,10.779815098915842,89.37742364615991,,zomato,0x202b,test,EXTERNAL,EXTERNAL,26.204804921702475,36,synthetic_scenario
-1.934473707939379,,-0.9150326203015624,0.0,1.2181435227837745,16.762617229759027,2.0876908035033033,zomato,0x202b,test,NEITHER,NEITHER,26.204804921702475,36,synthetic_scenario
29.23702159640919,4.609235384647974,0.8115600495092054,0.11928563013390871,2.3744513768912587,3.2178551089084317,2.8555550068066156,zomato,0xa1d3,test,MERCHANT,MERCHANT,19.893629456604295,13,synthetic_scenario
-1.059109462263557,4.044474867501774,42.32852363065483,1.413163146508538,25.844668112437866,7.120297296509892,,zomato,0xa1d3,test,RIDER,RIDER,19.893629456604295,13,synthetic_scenario
,,20.011720005690208,0.20146319365292858,3.992817103393113,78.43952827230845,28.366360687005546,zomato,0xa1d3,test,EXTERNAL,EXTERNAL,19.893629456604295,13,synthetic_scenario
2.83657302359536,1.6776452637417276,-0.8582094874729276,0.18308652156690952,3.140615499182595,15.145670943198462,1.7820544468110655,zomato,0xa1d3,test,NEITHER,NEITHER,19.893629456604295,13,synthetic_scenario
21.825740817582314,6.144614188228269,-2.89376906271828,0.08003619796375454,3.4730975198990164,0.9467544502806393,1.8026069305293606,zomato,0x5aec,test,MERCHANT,MERCHANT,31.54038044008098,26,synthetic_scenario
-6.991743712475101,2.5621445851759423,35.0110676462312,1.026035915639608,26.560788948717114,17.9292439614353,0.4074713041330198,zomato,0x5aec,test,RIDER,EXTERNAL,31.54038044008098,26,synthetic_scenario
1.7138962144396381,0.0,23.109597419949463,0.1349886830515724,11.222743129849498,66.85864715195866,,zomato,0x5aec,test,EXTERNAL,EXTERNAL,31.54038044008098,26,synthetic_scenario
3.9633502650588865,3.4400949927369417,1.3669861661731229,0.0,5.26477781010492,12.70626891755833,0.4710931550555678,zomato,0x5aec,test,NEITHER,NEITHER,31.54038044008098,26,synthetic_scenario
,8.169630996631067,1.2018732579527178,0.21278686907432448,13.095989275339912,6.485470920049752,,zomato,0xd1da,test,MERCHANT,MERCHANT,29.20800292449762,20,synthetic_scenario
-1.4599102621079707,3.671796473888456,28.83257917139623,1.4223028686062023,20.887624070847863,8.589158543306874,1.0731660081625423,zomato,0xd1da,test,RIDER,RIDER,29.20800292449762,20,synthetic_scenario
-1.055108617534243,1.2321528777775088,38.76429962952418,0.2748165886470602,11.53742695505247,84.39219551664034,16.53581254260505,zomato,0xd1da,test,EXTERNAL,EXTERNAL,29.20800292449762,20,synthetic_scenario
-3.242113734852089,2.566121453296702,5.7576890953148565,,3.725068989106126,3.3298191178530883,2.851102664098555,zomato,0xd1da,test,NEITHER,NEITHER,29.20800292449762,20,synthetic_scenario
25.20086146410296,5.046638640491172,-2.6933344513315376,0.0,0.0,3.89418730609883,0.03544101822071144,zomato,0x2b3d,test,MERCHANT,MERCHANT,20.92269620220442,15,synthetic_scenario
-1.3620483756019162,1.3492278769982686,,2.6538744462832042,24.66558006074802,17.12210128325272,2.4790446034523015,zomato,0x2b3d,test,RIDER,RIDER,20.92269620220442,15,synthetic_scenario
-0.30354015790675865,4.138942253354993,,0.17545954157383425,3.2244387488759836,96.02242981593366,20.07159986491437,zomato,0x2b3d,test,EXTERNAL,EXTERNAL,20.92269620220442,15,synthetic_scenario
-0.3977002814734274,4.937294016167778,-2.2088816045315287,0.30735582794742633,0.0,4.16293240734356,1.5594673577761509,zomato,0x2b3d,test,NEITHER,NEITHER,20.92269620220442,15,synthetic_scenario
34.65634278954319,3.5740350238109615,4.626902595186434,0.4115282454214574,0.08647068375601785,1.3493452609033918,2.1353162124887497,zomato,0xc884,test,MERCHANT,MERCHANT,23.376267323247877,15,synthetic_scenario
-1.6387216681650645,5.7972845474275125,44.51152015538475,2.574650182603554,24.450644802886057,7.018454317969418,1.118834836482287,zomato,0xc884,test,RIDER,EXTERNAL,23.376267323247877,15,synthetic_scenario
2.664860643200236,2.373015044424787,24.51460573798938,,,36.50148814271918,,zomato,0xc884,test,EXTERNAL,EXTERNAL,23.376267323247877,15,synthetic_scenario
2.3429991493684375,0.0,0.7000904132331636,0.18341848957301868,1.2225528640895098,3.2934507331692524,0.00018488363991797652,zomato,0xc884,test,NEITHER,NEITHER,23.376267323247877,15,synthetic_scenario
21.9449695706799,3.7967427549601336,4.072071897287612,0.02163648008562064,0.6929384686980833,4.996109999687225,2.738413210030583,zomato,0x23b3,test,MERCHANT,MERCHANT,33.14094848822503,29,synthetic_scenario
-0.05600013094631423,3.070246754512069,50.22686798202183,2.895548063154683,,14.73539314823032,0.8904866523973287,zomato,0x23b3,test,RIDER,RIDER,33.14094848822503,29,synthetic_scenario
4.734469289852152,,18.051765242669017,0.0,6.207799294682653,73.61164070167979,17.786489002061906,zomato,0x23b3,test,EXTERNAL,EXTERNAL,33.14094848822503,29,synthetic_scenario
-2.65321640566217,,-0.8774768694418235,0.09385874806247234,,6.592142923554016,2.0349217879153167,zomato,0x23b3,test,NEITHER,NEITHER,33.14094848822503,29,synthetic_scenario
20.37297785865798,3.4890822875465703,1.919950350245228,0.04287067740557357,2.125551772983819,10.09452940970575,0.7904240482432127,zomato,0x446e,test,MERCHANT,MERCHANT,29.141248579345316,38,synthetic_scenario
1.3037292760795283,0.14750793372016602,20.386291788608194,2.193946587153388,25.97541757392406,2.0177339600679587,2.1868569051037077,zomato,0x446e,test,RIDER,RIDER,29.141248579345316,38,synthetic_scenario
2.2111190607361446,1.1861885807969297,,,4.664128663163575,86.97519599947674,18.94366061279703,zomato,0x446e,test,EXTERNAL,EXTERNAL,29.141248579345316,38,synthetic_scenario
1.45009649565493,2.0406699432621123,0.46455804712559584,0.14493229448101339,4.1118234739315564,9.753747737325464,0.9629350858081623,zomato,0x446e,test,NEITHER,NEITHER,29.141248579345316,38,synthetic_scenario
34.004696734126384,5.704239861528197,-6.190726046494779,0.2989681710922954,2.5406335156636066,13.218749330905204,0.9599395859912195,zomato,0x8c2,test,MERCHANT,MERCHANT,22.436779456182162,25,synthetic_scenario
-0.6606614048126043,,25.569942200780094,1.5095110014146287,,6.3127167673365605,1.3484970093009658,zomato,0x8c2,test,RIDER,RIDER,22.436779456182162,25,synthetic_scenario
0.019502352051712007,2.9609308671626478,12.80089363050769,0.0,0.4161360330662489,40.542741344106226,14.63565052747304,zomato,0x8c2,test,EXTERNAL,EXTERNAL,22.436779456182162,25,synthetic_scenario
-1.7226229133341722,3.613806127771389,2.493654766598357,0.06267477988378112,2.7887651526758233,11.839231515476447,1.272037086743242,zomato,0x8c2,test,NEITHER,NEITHER,22.436779456182162,25,synthetic_scenario
16.29033382111291,5.254400420393267,1.6787539549963237,0.0,3.5132200433305414,5.11256009221678,1.7646544400972286,zomato,0x33d1,test,MERCHANT,MERCHANT,22.54188203412582,20,synthetic_scenario
-1.6936059408604243,3.367856373035118,26.541641038107763,2.4926052581584845,18.464227469556782,8.505932727252619,2.9052439887693184,zomato,0x33d1,test,RIDER,RIDER,22.54188203412582,20,synthetic_scenario
-6.85802858897759,4.102218297396614,13.389555678856711,0.020973822521761103,,64.16220029585095,12.856807870073778,zomato,0x33d1,test,EXTERNAL,EXTERNAL,22.54188203412582,20,synthetic_scenario
3.8472173702178063,2.3509405813823685,-0.6832036349705095,0.0,1.6228810069784907,8.463482562509856,2.7761145156330826,zomato,0x33d1,test,NEITHER,NEITHER,22.54188203412582,20,synthetic_scenario
28.62046792478739,3.222394851518485,0.9787718259866955,0.1846521918450819,1.4526987050857412,16.99760756741631,0.48110008388302683,zomato,0x483,test,MERCHANT,RIDER,29.00711132505925,19,synthetic_scenario
-4.363001413796233,0.7075130037762016,29.022543577886236,2.4178590860147273,21.83256710162549,17.71096744707648,1.8328845562684757,zomato,0x483,test,RIDER,RIDER,29.00711132505925,19,synthetic_scenario
0.5007715120543708,2.3359803723990025,20.074300842731986,0.2242180995057537,9.535457555400438,71.46509821400831,22.60392354984175,zomato,0x483,test,EXTERNAL,EXTERNAL,29.00711132505925,19,synthetic_scenario
1.2836403920462645,4.027934647307843,-0.6352122053760857,0.028520006958279633,1.9739974158292746,16.1800958764075,1.8479688370722265,zomato,0x483,test,NEITHER,NEITHER,29.00711132505925,19,synthetic_scenario
36.94532857680638,1.4009135339570034,-2.4698465420824993,,1.5385129260870132,14.864329740962537,0.14731219482514646,zomato,0x60fd,test,MERCHANT,MERCHANT,28.8666192297406,12,synthetic_scenario
5.925449114873142,1.8425208045066372,40.395024080476524,1.0801237948561007,24.23250685654098,9.855532891712537,0.8608049033054042,zomato,0x60fd,test,RIDER,EXTERNAL,28.8666192297406,12,synthetic_scenario
0.8196733569210628,1.2095207359816345,33.6098422043072,0.0,6.58925823002861,53.06944784311366,26.14030368537608,zomato,0x60fd,test,EXTERNAL,EXTERNAL,28.8666192297406,12,synthetic_scenario
0.14749725589378077,1.3947550427684745,-1.866697102526409,,1.4042213779153028,16.791724380179687,1.9304738502041876,zomato,0x60fd,test,NEITHER,NEITHER,28.8666192297406,12,synthetic_scenario
21.548835920824683,3.0517557117123673,1.541071540139637,0.151784491895638,,5.960066546967343,2.6041504066725083,zomato,0x5e26,test,MERCHANT,MERCHANT,31.3299848606918,25,synthetic_scenario
0.6286171851800466,2.3926655672091646,28.25383452292163,1.441152672736386,,1.035571426785879,0.5253189700943894,zomato,0x5e26,test,RIDER,RIDER,31.3299848606918,25,synthetic_scenario
7.454787360052528,3.7932572323388216,25.104542613702506,0.11611708456327033,5.799567195422353,46.258326861893934,22.558752810307382,zomato,0x5e26,test,EXTERNAL,EXTERNAL,31.3299848606918,25,synthetic_scenario
0.5327837962505738,3.1984426809169744,-2.3704320467682503,0.1998639615817398,0.0,2.255905851882831,1.904127982910643,zomato,0x5e26,test,NEITHER,NEITHER,31.3299848606918,25,synthetic_scenario
22.464110186083822,4.103139324018066,8.572545359049826,0.16865994555069266,2.1401791245710555,13.58763181542763,0.3691207831135208,zomato,0x1ec5,test,MERCHANT,MERCHANT,19.9703749157386,16,synthetic_scenario
23.935831331029583,1.9379390272819912,17.608211522120754,0.9788987742023566,13.601456801075669,14.861409361969184,1.0572010649376913,zomato,0x1ec5,test,RIDER,RIDER,19.9703749157386,16,synthetic_scenario
,3.3899725680493855,20.11898900478632,0.060512266400096965,3.462141082047152,59.601311005974644,12.334580212926113,zomato,0x1ec5,test,EXTERNAL,EXTERNAL,19.9703749157386,16,synthetic_scenario
-0.2144712662242373,1.4143497497315551,0.7238822545594518,0.05534392427116036,4.727728851194865,10.379191144360375,,zomato,0x1ec5,test,NEITHER,NEITHER,19.9703749157386,16,synthetic_scenario
33.3048938891453,1.8533740122986897,3.5175904333928303,0.24410648407289337,1.1448531454533222,0.2839760475697768,1.7609985019190142,zomato,0x7fec,test,MERCHANT,EXTERNAL,23.612377560949422,45,synthetic_scenario
0.39404220505420645,1.5515512280051038,35.54668205139497,2.9686447891952223,19.403335139347792,15.71972221173749,0.4648012135482833,zomato,0x7fec,test,RIDER,MERCHANT,23.612377560949422,45,synthetic_scenario
-0.3217360581621136,1.4322895046186659,45.12921304744432,,12.036025557177886,76.1415732652481,27.113752847670497,zomato,0x7fec,test,EXTERNAL,MERCHANT,23.612377560949422,45,synthetic_scenario
-1.898106198669792,1.6062897869703394,4.056290130238499,0.2542387332252688,19.750382005923313,5.574817704753414,0.7269317511761458,zomato,0x7fec,test,NEITHER,NEITHER,23.612377560949422,45,synthetic_scenario
21.738524086949283,3.0718616471159574,-7.36487538500714,0.0,1.8709044661063623,10.962337947166409,2.1884108290330007,zomato,0xa07c,test,MERCHANT,MERCHANT,22.957007146603992,27,synthetic_scenario
1.8365895881060754,0.0,15.865418870861678,2.1596120387943523,24.828272462415836,12.373950826705371,1.7881902698229335,zomato,0xa07c,test,RIDER,RIDER,22.957007146603992,27,synthetic_scenario
0.40102230046392096,0.0,17.883088447789714,0.0766033589943965,5.428206157942445,44.99713554873367,17.847667806680906,zomato,0xa07c,test,EXTERNAL,EXTERNAL,22.957007146603992,27,synthetic_scenario
-3.3799297751456088,2.097130036448422,-1.0888013566534063,0.0,2.271757160030413,10.951170072733948,0.9456323021698511,zomato,0xa07c,test,NEITHER,NEITHER,22.957007146603992,27,synthetic_scenario
32.78316903588025,3.722631428545254,18.788769903169722,0.3021895801531656,0.0,16.08818704412436,,zomato,0x585a,test,MERCHANT,MERCHANT,25.45504591464823,37,synthetic_scenario
1.113834467497223,1.774909231771272,40.803578381953464,3.2340461943042533,9.281803179510057,1.5172141774509966,2.8417000593651647,zomato,0x585a,test,RIDER,RIDER,25.45504591464823,37,synthetic_scenario
0.4365530307059389,0.49095810148056274,32.815339493098236,0.11669944679154365,4.225546200637401,94.83111923008035,35.36996250907506,zomato,0x585a,test,EXTERNAL,EXTERNAL,25.45504591464823,37,synthetic_scenario
-1.7944951353555418,3.5011508826700193,-1.1456934127395064,0.06720903238228235,3.229217446110056,8.345215545256874,0.3311560379627436,zomato,0x585a,test,NEITHER,NEITHER,25.45504591464823,37,synthetic_scenario
33.617149285662094,1.6866023778309494,3.7072268022853985,0.14291659439550614,,15.030436937079468,,zomato,0xe022,test,MERCHANT,MERCHANT,23.25627197349364,10,synthetic_scenario
3.4992042208884184,4.074146960352711,32.09929805566452,2.6827134147150513,18.68629170737014,2.6446672715027972,2.2833951590299466,zomato,0xe022,test,RIDER,RIDER,23.25627197349364,10,synthetic_scenario
-0.6498319765405833,3.14928642235086,26.15219267622733,0.15249619557166846,8.313749384675742,59.45346336631946,17.657784361504326,zomato,0xe022,test,EXTERNAL,EXTERNAL,23.25627197349364,10,synthetic_scenario
-6.682671908455263,2.92896736642691,9.074374815912126,0.08174172354775759,2.32481287516575,17.042070030631425,2.357575853626993,zomato,0xe022,test,NEITHER,NEITHER,23.25627197349364,10,synthetic_scenario
26.718694339908566,3.694015815586512,,0.1462720119324837,2.574635810757915,17.438310000315894,1.8272464038478102,zomato,0xaaa5,test,MERCHANT,MERCHANT,28.2843597520311,32,synthetic_scenario
0.5218111102268003,2.9184056858296006,36.9482699175379,3.6718393502336384,10.72150851867103,6.44480641123498,1.287762571611357,zomato,0xaaa5,test,RIDER,RIDER,28.2843597520311,32,synthetic_scenario
2.9777800036820086,0.5814684863929621,19.85008825185967,0.09186237405394596,23.87529265530955,67.62215163922384,21.30512306011636,zomato,0xaaa5,test,EXTERNAL,EXTERNAL,28.2843597520311,32,synthetic_scenario
-3.569013898491757,3.9840845184102953,1.779030693041365,0.1027263086195495,0.0,1.7135011916667857,0.5521958440499763,zomato,0xaaa5,test,NEITHER,NEITHER,28.2843597520311,32,synthetic_scenario
25.433638761566566,2.8936192145906094,0.6286354140867713,0.1069230834751432,0.8140869643078454,0.4991397422550312,0.5023326356792427,zomato,0x7155,test,MERCHANT,MERCHANT,31.160589482690213,28,synthetic_scenario
2.259229862002939,,25.68551359940406,3.518105987632947,26.603149348437462,2.788051640600689,1.8041208816723924,zomato,0x7155,test,RIDER,RIDER,31.160589482690213,28,synthetic_scenario
0.23603736948776005,2.2256716795042575,19.303505487118798,0.0,,50.41988381526995,19.398128355500813,zomato,0x7155,test,EXTERNAL,NEITHER,31.160589482690213,28,synthetic_scenario
1.9842359327563357,0.47683194712181853,3.7071156638672536,0.14586947494933508,3.741022064703076,2.4641950948475904,1.7453413188695575,zomato,0x7155,test,NEITHER,NEITHER,31.160589482690213,28,synthetic_scenario
16.054696061138284,6.598820765181751,,0.2537326120657869,3.423974031987596,7.9461729232843155,,zomato,0x495a,test,MERCHANT,EXTERNAL,36.40473610042918,37,synthetic_scenario
,0.7720100863942978,32.111099316715304,1.9731265682787869,10.26825962729054,15.412408664035166,1.5483173029352177,zomato,0x495a,test,RIDER,EXTERNAL,36.40473610042918,37,synthetic_scenario
-3.29887099088414,3.022932217030878,13.517875510240216,0.5083719889369325,9.133122179338145,39.75360532535075,,zomato,0x495a,test,EXTERNAL,EXTERNAL,36.40473610042918,37,synthetic_scenario
-0.8660735427191589,0.0,-1.3268375125566372,0.4764742270432514,2.433380673927087,16.666489747235982,2.6435142938948633,zomato,0x495a,test,NEITHER,NEITHER,36.40473610042918,37,synthetic_scenario
22.7778247687537,3.89723731641624,0.6701313000788333,0.3885087656596519,3.2728824300366743,4.790904449043239,0.21900888315270994,zomato,0xc919,test,MERCHANT,MERCHANT,21.89259919655493,28,synthetic_scenario
5.191894962577606,4.623245907324963,,2.2485402635679184,,5.342535207003922,,zomato,0xc919,test,RIDER,RIDER,21.89259919655493,28,synthetic_scenario
2.4500635940309845,0.0,,0.264675637292424,,90.8032518570336,21.41812995595419,zomato,0xc919,test,EXTERNAL,EXTERNAL,21.89259919655493,28,synthetic_scenario
-0.6378029320614245,1.115162158582183,-0.22548821530472485,0.10274241100818532,0.0,17.47737745894226,1.2756199082137143,zomato,0xc919,test,NEITHER,NEITHER,21.89259919655493,28,synthetic_scenario
21.446282319956058,3.924250525735397,5.36733115202154,0.26714027371812993,3.8167735385430896,12.848205925681901,0.2302671582575364,zomato,0x52e2,test,MERCHANT,MERCHANT,30.805663579639813,36,synthetic_scenario
0.13286151866562124,0.0,29.42349537655629,3.2345129618322233,12.214167710489333,15.970817569992096,1.0367878934045813,zomato,0x52e2,test,RIDER,RIDER,30.805663579639813,36,synthetic_scenario
5.962582184476152,2.692207694179321,22.121835966054405,0.00805632033885387,8.565247913027749,59.630678801288354,19.720487860901383,zomato,0x52e2,test,EXTERNAL,EXTERNAL,30.805663579639813,36,synthetic_scenario
4.144464942799285,1.819088981989185,-0.8383829147414507,0.0,1.7583225605444528,10.744611383829167,2.562047839761489,zomato,0x52e2,test,NEITHER,NEITHER,30.805663579639813,36,synthetic_scenario
23.835254166189763,5.667997802284795,,0.19966696857651176,2.547983699448703,2.662771503922775,1.1364132779428933,zomato,0xc671,test,MERCHANT,MERCHANT,40.55323729137594,47,synthetic_scenario
1.755900827446496,4.609328285946003,34.927914640899786,1.483089279049323,27.165440091226372,17.04296194995365,2.838992602511309,zomato,0xc671,test,RIDER,MERCHANT,40.55323729137594,47,synthetic_scenario
2.8547569010213056,0.708660956941563,,0.11975431268721201,12.158247161696483,46.87165693475051,25.82169382768713,zomato,0xc671,test,EXTERNAL,EXTERNAL,40.55323729137594,47,synthetic_scenario
-2.4393775667871447,3.0227607798971894,,0.047645164452529185,0.4555654245421178,1.331620875145261,0.20117212849008148,zomato,0xc671,test,NEITHER,NEITHER,40.55323729137594,47,synthetic_scenario
20.319085333391648,7.479076789403976,-2.1125944785717232,0.0,0.09417310709200322,17.610078993200904,1.7902777389429558,zomato,0xe12a,test,MERCHANT,RIDER,18.32771812833582,25,synthetic_scenario
-0.39591658788896056,5.697956649578775,31.40019525144403,2.58683041247555,19.3563401228778,2.9196628051340374,1.3929448763388446,zomato,0xe12a,test,RIDER,RIDER,18.32771812833582,25,synthetic_scenario
-2.6439929839666103,2.308872785017852,19.396636569326315,0.40089302316299663,3.598258756809906,58.865924896926934,14.324803604012903,zomato,0xe12a,test,EXTERNAL,EXTERNAL,18.32771812833582,25,synthetic_scenario
0.9767926031599395,3.764305557452189,-1.906082468542897,0.05463616312703727,,4.814453131382907,1.6333121938279247,zomato,0xe12a,test,NEITHER,NEITHER,18.32771812833582,25,synthetic_scenario
21.865506871740145,2.046041616918477,-2.446095134992781,0.29592292730600794,0.5914915132299512,11.88191252270481,1.1532281763610834,zomato,0x342b,test,MERCHANT,MERCHANT,18.67870214418441,16,synthetic_scenario
2.0796047991135,2.921130075575833,,3.203119386781375,11.380403085009473,7.903351758858727,,zomato,0x342b,test,RIDER,RIDER,18.67870214418441,16,synthetic_scenario
19.69182718531434,4.6012619154517855,15.790384174673706,0.0,10.351649579687468,56.63013910327383,14.200566063015735,zomato,0x342b,test,EXTERNAL,EXTERNAL,18.67870214418441,16,synthetic_scenario
3.4336176858121226,1.8706598533002494,-1.1615356302646944,0.23794462247833517,1.4245797499550583,13.7940886813394,,zomato,0x342b,test,NEITHER,NEITHER,18.67870214418441,16,synthetic_scenario
24.532665919362774,1.6829609218318695,1.7219070806268617,0.2693457659289473,4.415731618437271,15.462682828092921,,zomato,0x40da,test,MERCHANT,MERCHANT,26.135220944322217,21,synthetic_scenario
1.8203545518271271,2.108133934537444,21.926005829019264,2.692000140787578,13.609999007845076,10.898548829977855,0.5704904073195155,zomato,0x40da,test,RIDER,RIDER,26.135220944322217,21,synthetic_scenario
0.049104773472006195,1.8554783046393997,32.21692827370753,0.009696787618492225,10.040324335896795,96.31055326880677,19.381899587508606,zomato,0x40da,test,EXTERNAL,EXTERNAL,26.135220944322217,21,synthetic_scenario
0.5860016164616548,2.22046641185876,0.2454178862102674,0.2134696068859615,3.0827207002607246,5.052794939976984,2.1488837615015544,zomato,0x40da,test,NEITHER,RIDER,26.135220944322217,21,synthetic_scenario
28.16776788388716,2.9809206070198426,-3.891705415587113,0.2359065377147127,3.6086863387105614,17.577054170624653,0.777610261070344,zomato,0xddad,test,MERCHANT,MERCHANT,29.9199566666876,16,synthetic_scenario
3.6974884381533895,3.2565302071747806,44.415353246551945,1.1485202561641197,14.893661032380749,8.068331563728062,1.4634761396007532,zomato,0xddad,test,RIDER,RIDER,29.9199566666876,16,synthetic_scenario
1.4044524952645383,1.6152885727342798,25.007128295178326,0.1696880742916796,2.2792211122530466,96.93603432144398,24.22557454450729,zomato,0xddad,test,EXTERNAL,EXTERNAL,29.9199566666876,16,synthetic_scenario
-3.7571385246234708,4.32455614694785,-3.6771860986979545,0.09774727965705153,,13.881687350534484,2.529615205705753,zomato,0xddad,test,NEITHER,NEITHER,29.9199566666876,16,synthetic_scenario
,4.561040154268109,3.1375621292853335,0.17973209443166996,,3.282143357536002,0.970147981442382,zomato,0xbf03,test,MERCHANT,MERCHANT,26.248232641843575,16,synthetic_scenario
